surface_m2,max_floor,neighborhood,year_built,construction_material,latitude,longitude,metro_proximity,stb_proximity,price
-0.2796983138355917,1.2083206308983026,1.9557318512992616,0.8124549260379851,-0.028482960479891888,-0.5810661573554439,0.2613353991030444,-0.5105761644785134,-0.468865802738663,196000
-0.4916128230981093,-0.04964498892100425,0.584930841056165,0.8124549260379851,-0.028482960479891888,0.46193806947675586,-2.211931678249804,0.6922692798311694,0.121425472079705,57000
-0.12912747830696086,-0.04964498892100425,0.584930841056165,0.8124549260379851,-0.028482960479891888,0.3578459096436783,-2.463826503431717,0.6722743259094599,1.1156539152615734,90900
0.03817345005818453,-0.9931192037854845,1.374179907559766,0.5466982085899434,-0.028482960479891888,1.6752262325887655,0.18559946803760452,0.3583215530559587,1.398004590904294,205841
0.5066160494805916,-0.6786277988306577,1.89342271447003,0.7744896806882648,-0.028482960479891888,-0.43069493476483106,1.5302180472081528,-0.5300300297012055,0.6654007928175464,230000
-0.07475467658828854,1.2083206308983026,1.9765015635756722,0.8883854167374255,-0.028482960479891888,-0.3491292449793374,1.6547083720100368,-0.16027664653180346,1.0619401377767945,96300
-0.12633912950087528,1.2083206308983026,1.9765015635756722,0.8883854167374255,-0.028482960479891888,-0.34720446275559846,1.6571219725708977,-0.14822288778678416,1.0642603922592526,93800
-0.41911575413987956,-0.04964498892100425,0.5433914165033439,0.7365244353385446,2.0605508872542684,-1.6069481204515317,0.35085524186471245,0.17242151657967,-0.4915583032177981,120000
-0.10124399024610331,-0.36413639387583097,-0.9520278673982161,0.6985591899888244,2.0605508872542684,-1.7575062455998143,0.7872103667132414,-0.14886404692916974,-0.19964039773055317,138500
1.3765808769793477,-0.9931192037854845,-0.28739707455307834,0.20501100044246132,-0.028482960479891888,0.7446554120956744,-0.15458598721841996,-0.4823440339551069,-0.023007477206590833,359900
-0.08172554860350292,-0.04964498892100425,-1.0558764287802689,0.8124549260379851,-1.072999884346972,1.2565867533558117,0.16474767716379607,-0.7879075730098294,-0.513747449073303,204000
0.1497074023016148,-0.36413639387583097,1.89342271447003,0.7744896806882648,-0.028482960479891888,-0.43069493476483106,1.6986983943853282,-0.41183038657662535,1.0222539054048385,137000
0.846794603823054,-0.36413639387583097,-0.910488442845395,0.7744896806882648,-0.028482960479891888,-1.3781589717419984,-0.04868126822725939,1.2298222628514253,-0.7275255362207006,190000
-0.9098651440109727,-0.36413639387583097,-1.2220341269915533,0.8883854167374255,2.0605508872542684,-1.4388567553543907,0.35085524186471245,-0.3010560581045566,-0.19920430465847852,68500
1.0720931873547832,0.2648464160338225,-0.038160527236151646,0.8883854167374255,-0.028482960479891888,1.2640372023766027,0.283735802909557,-0.43602373229979974,-0.413850900985207,360000
-0.7899661453492853,-0.04964498892100425,-0.20431822544743608,0.8883854167374255,-0.028482960479891888,-0.44644422382897775,-1.3636470137142025,0.02530330063485189,-0.17089184371093502,116600
1.7390662217704962,-0.9931192037854845,-1.138955277885911,0.8883854167374255,-0.028482960479891888,1.7775611419026986,-0.14076775359327978,1.0221603921797107,-0.6046654768494292,319900
1.7111827337096386,-1.3076106087403112,0.23184573235718559,0.8883854167374255,-0.028482960479891888,2.2061397012732833,0.21592917517087187,2.8830541515622876,1.6533566086706168,319964
0.23335786648418752,0.8938292259434759,0.584930841056165,0.8504201713877053,-0.028482960479891888,0.39699623660673505,-2.5907883822153392,1.1983798268813353,1.6876675528756413,115500
-0.6031467753415395,-0.04964498892100425,0.584930841056165,0.8124549260379851,1.0160339633871882,0.4109778044200841,-2.279258549190413,0.6008491434965376,1.0534538543144953,77900
-0.6310302634023971,-0.6786277988306577,0.584930841056165,0.8883854167374255,-0.028482960479891888,0.5420496364209004,-2.4029097684744456,1.3371655461693484,1.997231747816075,78000
-0.9879389105813738,-0.04964498892100425,0.584930841056165,0.6985591899888244,1.0160339633871882,0.2410443758782617,-2.3448312507280584,-0.09506258445700576,-0.4729968110556756,56900
0.6794936754579086,-0.6786277988306577,2.080350124957725,0.7365244353385446,-0.028482960479891888,-0.10710954167553563,-0.300832288790739,-0.4492510630475305,-0.18958584112962187,471000
-0.32431189473296385,-0.04964498892100425,-0.9520278673982161,0.8504201713877053,-0.028482960479891888,-1.7136700045086002,0.7746241590484823,-0.34477339324319733,0.10043778849142455,93470
-0.7983311917675425,-0.36413639387583097,-1.2220341269915533,0.8504201713877053,-0.028482960479891888,-1.5835630504182256,0.28433221675547926,0.42944503992227395,-0.3895984509844446,67500
-0.7704477037066849,-0.04964498892100425,1.89342271447003,0.8883854167374255,-0.028482960479891888,-0.3928709877186629,1.6393822241328444,-0.38025255334792407,1.3836448409883386,67700
-0.9098651440109727,0.8938292259434759,-0.20431822544743608,-1.123772586797747,-1.072999884346972,-0.2869338849896807,-1.701690255464425,-0.9902192047326341,-0.1379961021685905,89300
-0.4288749749611797,1.2083206308983026,-0.20431822544743608,0.8883854167374255,-0.028482960479891888,-0.4524214409234684,-1.3628416674706447,0.05384274680370028,-0.1151613407053509,169750
-0.3521953827938214,-0.9931192037854845,1.89342271447003,0.8124549260379851,-0.028482960479891888,-0.7140978485305545,1.3009139906295197,-0.1674541832160562,1.6441334412802517,89600
-0.3521953827938214,-0.9931192037854845,1.9765015635756722,0.8124549260379851,-0.028482960479891888,-0.7137837265846719,1.3015141555058969,-0.16814198884297746,1.6405905287341354,89600
0.09394042617989967,0.2648464160338225,0.584930841056165,0.6605939446391041,-1.072999884346972,0.5316163377550316,-2.497061758772983,1.4634114034216448,0.995069768194897,105500
0.12740061185292884,-0.36413639387583097,-0.9520278673982161,0.8504201713877053,-0.028482960479891888,-1.4973473087598739,0.051607220381217116,1.0477380171601887,-0.041734923234353204,135521
-0.9795738641631166,-0.36413639387583097,-0.9520278673982161,0.8504201713877053,-0.028482960479891888,-1.6026797267427533,0.07780010355219587,1.1935164870586674,-0.5938547070320535,68600
-0.13191582711304667,-1.3076106087403112,1.89342271447003,0.8883854167374255,-0.028482960479891888,-0.3786899524695111,1.6598015211926411,-0.28609430508470624,1.3731031145746202,105500
-0.8819816559501152,-0.04964498892100425,-0.3081667868294889,-0.6302243972513839,-1.072999884346972,0.9124889354287332,-0.6600272163015524,-0.10295263684622862,-0.08719617637157011,99800
-0.7983311917675425,1.2083206308983026,0.8549371006495022,0.8124549260379851,-0.028482960479891888,0.5670825378287258,0.7646706121244808,0.7277568236324257,-0.26534648667041316,97000
-0.8540981678892576,1.2083206308983026,1.9141924267464405,0.8883854167374255,-0.028482960479891888,-0.07456127271126331,-1.6925508697056002,-0.5005930858728398,-0.4429816295356342,84900
-0.575263287280682,-0.04964498892100425,2.2880472477218308,0.8124549260379851,-0.028482960479891888,-0.9150521280744701,0.638016880494575,0.6486767050662107,0.08231828319483159,85680
-0.24066143055039113,-0.04964498892100425,0.584930841056165,0.7744896806882648,-0.028482960479891888,0.2004420202203353,-2.277597217791857,-0.3884304620282274,-0.42943959791989134,103603
-0.575263287280682,-0.04964498892100425,2.2880472477218308,0.8124549260379851,-0.028482960479891888,-0.9110811031414123,0.6419273297675296,0.6689640798603689,0.13775885247987119,86220
0.09394042617989967,0.8938292259434759,1.9765015635756722,0.8504201713877053,-0.028482960479891888,0.22162352480288522,1.039257858835567,-0.7190765592691515,-0.23921233591102845,186950
-0.6310302634023971,-0.04964498892100425,0.6472399778853967,0.8883854167374255,-0.028482960479891888,0.20222858878777436,1.025904002783538,-0.704479567565409,-0.4766410615369043,120400
0.37277530678847537,3.095269060627263,1.2703313461777133,-0.9339463600491458,-0.028482960479891888,0.30824186608862375,0.9370055182205336,-0.08542538090421684,-0.29175470302930473,159999
-0.04547701412438817,0.5793378209886492,1.374179907559766,0.8504201713877053,-1.072999884346972,1.5742302680694815,0.15208757419864286,-0.13606453543181765,0.13469108113907186,240000
-0.2964284066721063,-0.9931192037854845,1.9765015635756722,0.8883854167374255,-0.028482960479891888,-0.4665752522706189,1.7841864420381104,-0.4170280646350711,0.9117638226929385,80500
2.1852020307442173,-1.6221020136951378,1.374179907559766,0.7744896806882648,-0.028482960479891888,1.6608975600250862,0.1827970731677478,0.2890001479149163,1.226975765530267,499000
-0.7983311917675425,0.5793378209886492,-0.5574033341464155,-1.6932512670435504,-1.072999884346972,0.20410206442704393,-0.21401806431265893,-0.7661650280323328,-0.44626295069749283,140000
3.325357857552683,-0.04964498892100425,-0.7235610323577,0.8883854167374255,-1.072999884346972,0.6612413764266191,-0.40827192945342683,-0.79676009950497,-0.42453654750130165,2300000
-0.017593526063530603,0.2648464160338225,0.5433914165033439,0.8124549260379851,2.0605508872542684,-1.614057223624439,0.21236494601100045,0.7563482912538648,-0.5661343971664519,99900
0.23335786648418752,0.8938292259434759,0.584930841056165,0.8883854167374255,-0.028482960479891888,0.31567215895122375,-2.4359666623164666,0.43226715335599386,0.5732930006790371,115500
-0.41911575413987956,1.2083206308983026,0.8549371006495022,0.8883854167374255,-0.028482960479891888,0.40320276272175715,0.8403290844104779,0.5542874630175725,-0.22127612955268292,139800
0.0660569381190421,0.8938292259434759,0.10722745869872224,-1.0098768507485862,-1.072999884346972,0.1125611704803104,-1.7585314958077278,-0.7065772355962131,-0.627177951785826,89900
3.6630268979696683,1.5228120358531294,-1.138955277885911,0.8883854167374255,-0.028482960479891888,1.4808724404337745,-0.1359358636834729,-0.37780621196766334,0.3650216335728751,1200000
-0.7425642156458274,-0.04964498892100425,-0.910488442845395,-1.0858073414480267,-0.028482960479891888,0.17909219862844697,-0.12383991570213017,-1.1921962844298029,-0.574037601448575,75000
-1.0771660723761183,0.8938292259434759,1.2703313461777133,-0.9339463600491458,-0.028482960479891888,0.3974145423314158,0.9509439723724353,0.17010237680702034,-0.24303291535222452,50500
-0.6589137514632547,-0.04964498892100425,-0.9520278673982161,0.8883854167374255,-0.028482960479891888,-1.800696442555676,0.7694831842273285,-0.025613611691160748,-0.4172713638767167,76680
-0.4916128230981093,-0.9931192037854845,0.584930841056165,0.8504201713877053,-1.072999884346972,0.46537220765077625,-2.3288169763097724,0.8938813665132743,1.496331105843159,82500
-0.7425642156458274,-0.04964498892100425,0.584930841056165,0.8504201713877053,-0.028482960479891888,0.25303074579845114,-2.285549214852947,-0.13627673138018612,-0.22003328181329923,64988
5.336036181621123,0.8938292259434759,-0.038160527236151646,0.16704575509274108,-0.028482960479891888,0.9328050340502466,0.17853458968445485,0.6792024616134422,0.2333892161502807,1990000
-0.4916128230981093,-0.9931192037854845,0.584930841056165,0.6605939446391041,-1.072999884346972,0.4143836716188634,-2.3098545794875753,0.6385010073949857,1.0030400126259682,82500
0.0660569381190421,-1.3076106087403112,-0.12123937634179387,0.8504201713877053,-0.028482960479891888,-0.7653690943137614,-0.15256887057907081,-0.5264823571425346,-0.21368042266375428,189000
-0.41800041461744525,-0.04964498892100425,1.8518832899172089,0.8504201713877053,-0.028482960479891888,0.8273770706420528,0.0961392666605353,0.043952184359969566,-0.4293825909523834,150000
-0.5052757322479295,-0.9931192037854845,0.3772337182920595,0.8504201713877053,-0.028482960479891888,0.8227437719395424,0.08246676056944964,-0.012229706176362607,-0.5252688259726039,140000
0.02702005483384135,-0.04964498892100425,1.374179907559766,0.5466982085899434,-1.072999884346972,1.5836382203501496,0.1823747071359976,-0.07388668670009581,0.4174980983834503,214999
0.3170083306667602,-0.04964498892100425,-0.28739707455307834,-2.414590928688235,-1.072999884346972,0.8086161374213394,-0.2741455824574283,-0.18813200880817127,-0.5965530527086281,215000
-0.380078870854679,1.5228120358531294,0.19030630780436447,0.6985591899888244,-1.072999884346972,1.4933595730893925,-0.3110354667930944,-0.1091792093780234,-0.4750756834475535,260000
1.023575918128891,4.0387432754917425,-1.0558764287802689,0.8883854167374255,-0.028482960479891888,1.2543229811987924,0.2806948425013048,-0.4247244648276482,-0.29312542058332475,340000
-0.10124399024610331,-0.9931192037854845,-0.910488442845395,-1.0478420960983066,2.0605508872542684,-1.1454134571234615,-0.028032970756843592,0.3575651365550493,-0.24388068835572385,127000
-0.32431189473296385,-0.9931192037854845,1.8518832899172089,0.8504201713877053,-0.028482960479891888,0.8144457172013025,0.0853362988848816,-0.03596044310685759,-0.619575939126439,140000
-0.4358458469763941,0.2648464160338225,-0.9520278673982161,0.8504201713877053,-0.028482960479891888,-1.7914039300902036,0.7652546475698021,-0.07394224072227924,-0.51591828762411,81000
-0.40796235891553656,-1.3076106087403112,-1.2220341269915533,0.470767717890503,2.0605508872542684,-1.3923394834545302,0.5666497746265399,-0.659850714182107,-0.4155366968697947,103600
-0.4358458469763941,1.2083206308983026,1.89342271447003,0.6985591899888244,2.0605508872542684,-0.7666750563039632,1.8671787415625036,-0.5284312800400796,0.9427322096985423,132000
-0.3521953827938214,0.8938292259434759,-0.20431822544743608,-1.1997030774971875,-1.072999884346972,-0.39146476847393996,-1.433052143090875,-0.3111590526728866,-0.347489967592226,97000
-0.24066143055039113,-0.04964498892100425,-0.038160527236151646,0.7744896806882648,-0.028482960479891888,1.3496414533137235,-0.05512103735129056,-0.6477247291639288,-0.31919083844471374,230000
-0.7997253661705853,-0.04964498892100425,1.9765015635756722,0.8504201713877053,1.0160339633871882,-0.2100158911626279,1.709418651938969,0.5486038204639394,0.7612275714287564,77000
-0.4882668045308064,-0.04964498892100425,-0.038160527236151646,0.9263506620871458,-0.028482960479891888,1.2128989348838688,0.20219102604645955,-0.5289595413476111,0.16628597306407472,174000
-0.3633487780181644,-0.04964498892100425,-0.038160527236151646,0.9263506620871458,-1.072999884346972,1.2128989348838688,0.20219102604645955,-0.5289595413476111,0.16628597306407472,189800
-0.33546528995730684,-0.04964498892100425,-0.038160527236151646,0.9263506620871458,-0.028482960479891888,1.2128989348838688,0.20219102604645955,-0.5289595413476111,0.16628597306407472,201500
1.097745996370772,-0.6786277988306577,-0.8481793060161633,0.5466982085899434,-0.028482960479891888,2.0868068681602274,-0.6600272163015524,2.9373822825515745,1.0423108124324356,375000
0.010289961997326966,-0.04964498892100425,0.584930841056165,0.7744896806882648,-0.028482960479891888,0.2004420202203353,-2.277597217791857,-0.3884304620282274,-0.42943959791989134,107107
-0.9098651440109727,-0.9931192037854845,1.89342271447003,0.8883854167374255,1.0160339633871882,-0.20472817173940502,1.7034089384592037,0.5637797204045284,0.6724613051458773,63525
-1.0771660723761183,-0.04964498892100425,0.584930841056165,0.8883854167374255,-0.028482960479891888,0.365958108897488,-2.3747057703128456,0.5043483012581231,0.506881091437671,55900
-0.7570636294374734,0.8938292259434759,1.89342271447003,0.8504201713877053,-0.028482960479891888,-0.27126443525355426,1.6845093713974422,0.23512489100419443,0.8594614167649658,89000
0.5121927470927632,0.2648464160338225,0.584930841056165,0.8504201713877053,-0.028482960479891888,0.19002102466410348,-2.2735329762692533,-0.44106970350789454,-0.5251326045153162,207500
3.4678424815436655,-0.9931192037854845,1.51956789349464,0.5466982085899434,-1.072999884346972,1.009235353556252,-0.3431945514902953,-0.7715695405029152,0.3465347681022034,890000
